UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
NK,1.0,1.0,36400.0,182.0,155.0,0.0,0.0,1843.0,270.0,232.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,722,1,2021,3,7,4,F
NK,1.0,1.0,36400.0,182.0,155.0,0.0,0.0,2244.0,301.0,285.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,694,1,2021,2,6,5,F
NK,1.0,1.0,36400.0,182.0,155.0,0.0,0.0,2329.0,354.0,334.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,694,1,2021,1,2,5,F
NK,1.0,1.0,36400.0,182.0,156.0,0.0,0.0,21.0,43.0,10.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,694,1,2021,4,11,1,F
NK,1.0,1.0,36400.0,182.0,156.0,0.0,0.0,81.0,85.0,67.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,722,1,2021,2,4,1,F
NK,1.0,1.0,36400.0,182.0,156.0,0.0,0.0,101.0,58.0,32.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,722,1,2021,1,3,1,F
NK,1.0,1.0,36400.0,182.0,156.0,0.0,0.0,473.0,94.0,75.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,722,1,2021,4,11,1,F
NK,1.0,1.0,36400.0,182.0,156.0,0.0,0.0,738.0,112.0,94.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,722,1,2021,3,9,2,F
NK,1.0,1.0,36400.0,182.0,156.0,0.0,0.0,946.0,181.0,160.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,694,1,2021,4,11,2,F
NK,1.0,1.0,36400.0,182.0,156.0,0.0,0.0,1005.0,148.0,133.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,694,1,2021,3,9,3,F
NK,1.0,1.0,36400.0,182.0,156.0,0.0,0.0,1703.0,226.0,208.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,694,1,2021,3,9,4,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,823.0,139.0,115.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12898,1289806,32898,LBE,"Latrobe, PA",PA,42,Pennsylvania,23,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,722,1,2021,2,6,2,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,834.0,138.0,109.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,722,1,2021,4,10,2,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,950.0,160.0,129.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,722,1,2021,4,11,2,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,1072.0,175.0,154.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,6,722,1,2021,1,2,3,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,1123.0,162.0,139.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,722,1,2021,3,9,3,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,1246.0,178.0,162.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,15024,1502403,34945,STT,"Charlotte Amalie, VI",VI,78,U.S. Virgin Islands,4,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,694,1,2021,2,6,3,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,1249.0,193.0,175.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,722,1,2021,4,11,3,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,1389.0,202.0,181.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,722,1,2021,4,12,3,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,1723.0,259.0,240.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,722,1,2021,4,11,4,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,1843.0,238.0,220.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,722,1,2021,3,8,4,F
NK,1.0,1.0,36400.0,182.0,157.0,0.0,0.0,2343.0,324.0,298.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,694,1,2021,2,6,5,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,88.0,43.0,28.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10158,1015804,30158,ACY,"Atlantic City, NJ",NJ,34,New Jersey,21,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,694,1,2021,3,8,1,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,110.0,64.0,46.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,694,1,2021,4,10,1,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,140.0,93.0,70.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,694,1,2021,2,5,1,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,228.0,72.0,48.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,15249,1524906,35249,TLH,"Tallahassee, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,694,1,2021,2,4,1,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,388.0,81.0,55.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,694,1,2021,1,1,1,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,551.0,99.0,85.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,6,722,1,2021,4,11,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,667.0,142.0,130.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,15249,1524906,35249,TLH,"Tallahassee, FL",FL,12,Florida,33,6,694,1,2021,2,4,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,746.0,115.0,94.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,722,1,2021,1,2,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,829.0,136.0,118.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,722,1,2021,1,2,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,836.0,138.0,118.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,694,1,2021,2,4,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,842.0,126.0,109.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,722,1,2021,3,7,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,842.0,138.0,117.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,722,1,2021,2,4,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,950.0,133.0,109.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,722,1,2021,1,1,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,986.0,163.0,136.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,722,1,2021,3,7,2,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,1005.0,202.0,136.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,694,1,2021,3,7,3,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,1120.0,163.0,129.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,722,1,2021,4,11,3,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,1454.0,267.0,243.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,10158,1015804,30158,ACY,"Atlantic City, NJ",NJ,34,New Jersey,21,6,694,1,2021,3,8,3,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,1670.0,211.0,196.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,6,694,1,2021,4,12,4,F
NK,1.0,1.0,36400.0,182.0,158.0,0.0,0.0,1984.0,292.0,276.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,694,1,2021,2,5,4,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,140.0,55.0,31.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,722,1,2021,3,9,1,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,181.0,56.0,40.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,6,694,1,2021,1,3,1,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,197.0,55.0,33.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,694,1,2021,2,5,1,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,381.0,135.0,79.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,694,1,2021,2,6,1,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,475.0,84.0,67.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,722,1,2021,4,10,1,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,489.0,171.0,153.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,6,694,1,2021,2,6,1,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,528.0,85.0,69.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,722,1,2021,3,7,2,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,632.0,118.0,88.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,722,1,2021,2,4,2,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,632.0,142.0,118.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,722,1,2021,2,4,2,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,917.0,142.0,115.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,722,1,2021,2,5,2,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,1005.0,171.0,136.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,694,1,2021,4,12,3,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,1010.0,134.0,120.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,694,1,2021,1,3,3,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,1017.0,231.0,210.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,694,1,2021,2,6,3,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,1119.0,149.0,130.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,694,1,2021,1,3,3,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,1514.0,237.0,196.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,694,1,2021,3,8,4,F
NK,1.0,1.0,36400.0,182.0,159.0,0.0,0.0,1910.0,262.0,244.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,722,1,2021,2,5,4,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,73.0,48.0,25.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11109,1110902,30189,COS,"Colorado Springs, CO",CO,8,Colorado,82,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,694,1,2021,4,12,1,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,81.0,52.0,24.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,694,1,2021,2,5,1,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,81.0,52.0,27.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,694,1,2021,4,10,1,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,152.0,72.0,42.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,722,1,2021,3,8,1,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,190.0,91.0,37.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,694,1,2021,2,4,1,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,337.0,66.0,51.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,722,1,2021,1,1,1,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,431.0,190.0,124.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,722,1,2021,3,8,1,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,551.0,97.0,79.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,6,722,1,2021,3,9,2,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,577.0,103.0,82.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,722,1,2021,2,5,2,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,604.0,136.0,100.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,11109,1110902,30189,COS,"Colorado Springs, CO",CO,8,Colorado,82,6,694,1,2021,4,12,2,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,636.0,112.0,82.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,722,1,2021,1,2,2,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,731.0,109.0,90.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,722,1,2021,1,1,2,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1005.0,151.0,130.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,722,1,2021,2,4,3,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1005.0,166.0,141.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,694,1,2021,3,7,3,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1065.0,187.0,160.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,722,1,2021,2,6,3,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1167.0,187.0,163.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,6,722,1,2021,4,10,3,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1363.0,199.0,160.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,6,722,1,2021,1,1,3,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1371.0,196.0,169.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,722,1,2021,3,7,3,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1514.0,238.0,184.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,694,1,2021,3,8,4,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1670.0,241.0,214.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,722,1,2021,2,5,4,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,1797.0,259.0,241.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,694,1,2021,2,5,4,F
NK,1.0,1.0,36400.0,182.0,160.0,0.0,0.0,2052.0,271.0,232.0,20416,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,722,1,2021,3,8,5,F
