MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,539,,,,,G4,20368,G4,194NV,539,14761,1476107,34761,SFB,11986,1198603,31986,GRR,1037,1025.0,-12.0,0.0,0.0,-1.0,1000-1059,16.0,1041.0,1256.0,4.0,1319,1300.0,-19.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,N,162.0,155.0,135.0,1.0,1001.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,542,,,,,G4,20368,G4,195NV,542,10466,1046602,30466,AZA,11986,1198603,31986,GRR,1044,1026.0,-18.0,0.0,0.0,-2.0,1000-1059,21.0,1047.0,1547.0,6.0,1612,1553.0,-19.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,N,208.0,207.0,180.0,1.0,1561.0,7,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,550,,,,,G4,20368,G4,274NV,550,14112,1411206,33195,PIE,11986,1198603,31986,GRR,1211,1205.0,-6.0,0.0,0.0,-1.0,1200-1259,11.0,1216.0,1436.0,8.0,1454,1444.0,-10.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,163.0,159.0,140.0,1.0,1044.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,551,,,,,G4,20368,G4,195NV,551,11986,1198603,31986,GRR,10466,1046602,30466,AZA,730,734.0,4.0,4.0,0.0,0.0,0700-0759,26.0,800.0,927.0,6.0,954,933.0,-21.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,N,264.0,239.0,207.0,1.0,1561.0,7,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,559,,,,,G4,20368,G4,194NV,559,12889,1288904,32211,LAS,11986,1198603,31986,GRR,1649,1650.0,1.0,1.0,0.0,0.0,1600-1659,14.0,1704.0,2325.0,4.0,2330,2329.0,-1.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,221.0,219.0,201.0,1.0,1642.0,7,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,563,,,,,G4,20368,G4,276NV,563,11986,1198603,31986,GRR,14082,1408203,34082,PGD,905,939.0,1474.0,1474.0,1.0,12.0,0900-0959,30.0,1009.0,1228.0,6.0,1206,1234.0,1468.0,1468.0,1.0,12.0,1200-1259,0.0,,0.0,N,181.0,175.0,139.0,1.0,1118.0,5,1468.0,0.0,0.0,0.0,0.0,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,566,,,,,G4,20368,G4,274NV,566,11986,1198603,31986,GRR,14082,1408203,34082,PGD,1544,1544.0,0.0,0.0,0.0,0.0,1500-1559,15.0,1559.0,1826.0,7.0,1844,1833.0,-11.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,180.0,169.0,147.0,1.0,1118.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,57,,,,,G4,20368,G4,259NV,57,12889,1288904,32211,LAS,11898,1189802,31898,GFK,1430,1447.0,17.0,17.0,1.0,1.0,1400-1459,21.0,1508.0,1950.0,7.0,1936,1957.0,21.0,21.0,1.0,1.0,1900-1959,0.0,,0.0,N,186.0,190.0,162.0,1.0,1230.0,5,0.0,0.0,21.0,0.0,0.0,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,574,,,,,G4,20368,G4,271NV,574,14082,1408203,34082,PGD,11986,1198603,31986,GRR,1934,1934.0,0.0,0.0,0.0,0.0,1900-1959,12.0,1946.0,2202.0,7.0,2226,2209.0,-17.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,172.0,155.0,136.0,1.0,1118.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,575,,,,,G4,20368,G4,276NV,575,14082,1408203,34082,PGD,11986,1198603,31986,GRR,1251,1432.0,101.0,101.0,1.0,6.0,1200-1259,12.0,1444.0,1712.0,4.0,1543,1716.0,93.0,93.0,1.0,6.0,1500-1559,0.0,,0.0,N,172.0,164.0,148.0,1.0,1118.0,5,93.0,0.0,0.0,0.0,0.0,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,58,,,,,G4,20368,G4,259NV,58,11898,1189802,31898,GFK,12889,1288904,32211,LAS,2021,2050.0,29.0,29.0,1.0,1.0,2000-2059,12.0,2102.0,2141.0,7.0,2135,2148.0,13.0,13.0,0.0,0.0,2100-2159,0.0,,0.0,N,194.0,178.0,159.0,1.0,1230.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,581,,,,,G4,20368,G4,195NV,581,11986,1198603,31986,GRR,14112,1411206,33195,PIE,1720,1711.0,-9.0,0.0,0.0,-1.0,1700-1759,15.0,1726.0,1955.0,5.0,2011,2000.0,-11.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,171.0,169.0,149.0,1.0,1044.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,582,,,,,G4,20368,G4,274NV,582,11986,1198603,31986,GRR,14112,1411206,33195,PIE,830,823.0,-7.0,0.0,0.0,-1.0,0800-0859,20.0,843.0,1103.0,9.0,1121,1112.0,-9.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,171.0,169.0,140.0,1.0,1044.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,593,,,,,G4,20368,G4,191NV,593,11697,1169706,32467,FLL,12339,1233904,32337,IND,1910,1905.0,-5.0,0.0,0.0,-1.0,1900-1959,28.0,1933.0,2151.0,6.0,2157,2157.0,0.0,0.0,0.0,0.0,2100-2159,0.0,,0.0,N,167.0,172.0,138.0,1.0,1005.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,601,,,,,G4,20368,G4,191NV,601,12339,1233904,32337,IND,11697,1169706,32467,FLL,1535,1533.0,-2.0,0.0,0.0,-1.0,1500-1559,12.0,1545.0,1758.0,11.0,1820,1809.0,-11.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,165.0,156.0,133.0,1.0,1005.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,608,,,,,G4,20368,G4,191NV,608,12339,1233904,32337,IND,14761,1476107,34761,SFB,900,857.0,-3.0,0.0,0.0,-1.0,0900-0959,18.0,915.0,1104.0,7.0,1121,1111.0,-10.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,141.0,134.0,109.0,1.0,807.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,61,,,,,G4,20368,G4,312NV,61,11775,1177502,31775,FSD,12889,1288904,32211,LAS,1255,1254.0,-1.0,0.0,0.0,-1.0,1200-1259,11.0,1305.0,1334.0,4.0,1359,1338.0,-21.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,N,184.0,164.0,149.0,1.0,1104.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,613,,,,,G4,20368,G4,289NV,613,14112,1411206,33195,PIE,12339,1233904,32337,IND,1304,1252.0,-12.0,0.0,0.0,-1.0,1300-1359,11.0,1303.0,1456.0,4.0,1525,1500.0,-25.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,N,141.0,128.0,113.0,1.0,840.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,62,,,,,G4,20368,G4,312NV,62,12889,1288904,32211,LAS,15919,1591905,31834,XNA,1449,1439.0,-10.0,0.0,0.0,-1.0,1400-1459,31.0,1510.0,1928.0,7.0,1930,1935.0,5.0,5.0,0.0,0.0,1900-1959,0.0,,0.0,N,161.0,176.0,138.0,1.0,1163.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,621,,,,,G4,20368,G4,289NV,621,12339,1233904,32337,IND,14112,1411206,33195,PIE,1000,950.0,-10.0,0.0,0.0,-1.0,1000-1059,9.0,959.0,1149.0,11.0,1219,1200.0,-19.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,N,139.0,130.0,110.0,1.0,840.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,63,,,,,G4,20368,G4,,63,11648,1164802,31648,FCA,12889,1288904,32211,LAS,2226,,,,,,2200-2259,,,,,2344,,,,,,2300-2359,1.0,B,0.0,N,138.0,,,1.0,845.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,64,,,,,G4,20368,G4,250NV,64,12889,1288904,32211,LAS,14457,1445702,34457,RAP,1755,1807.0,12.0,12.0,0.0,0.0,1700-1759,75.0,1922.0,2218.0,6.0,2114,2224.0,70.0,70.0,1.0,4.0,2100-2159,0.0,,0.0,N,139.0,197.0,116.0,1.0,843.0,4,0.0,0.0,58.0,0.0,12.0,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,643,,,,,G4,20368,G4,284NV,643,10620,1062003,30620,BIL,10466,1046602,30466,AZA,1427,1423.0,-4.0,0.0,0.0,-1.0,1400-1459,9.0,1432.0,1626.0,10.0,1649,1636.0,-13.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,142.0,133.0,114.0,1.0,878.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,65,,,,,G4,20368,G4,307NV,65,12889,1288904,32211,LAS,11980,1198002,31980,GRI,625,616.0,-9.0,0.0,0.0,-1.0,0600-0659,25.0,641.0,1047.0,6.0,1050,1053.0,3.0,3.0,0.0,0.0,1000-1059,0.0,,0.0,N,145.0,157.0,126.0,1.0,971.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,653,,,,,G4,20368,G4,279NV,653,10466,1046602,30466,AZA,10627,1062702,30627,BIS,830,830.0,0.0,0.0,0.0,0.0,0800-0859,10.0,840.0,1203.0,4.0,1219,1207.0,-12.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,169.0,157.0,143.0,1.0,1092.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,657,,,,,G4,20368,G4,298NV,657,10466,1046602,30466,AZA,11003,1100303,31003,CID,1539,1532.0,-7.0,0.0,0.0,-1.0,1500-1559,9.0,1541.0,1914.0,26.0,1932,1940.0,8.0,8.0,0.0,0.0,1900-1959,0.0,,0.0,N,173.0,188.0,153.0,1.0,1240.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,658,,,,,G4,20368,G4,298NV,658,11003,1100303,31003,CID,10466,1046602,30466,AZA,2017,2029.0,12.0,12.0,0.0,0.0,2000-2059,9.0,2038.0,2218.0,6.0,2244,2224.0,-20.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,207.0,175.0,160.0,1.0,1240.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,66,,,,,G4,20368,G4,307NV,66,11980,1198002,31980,GRI,12889,1288904,32211,LAS,1135,1135.0,0.0,0.0,0.0,0.0,1100-1159,8.0,1143.0,1152.0,9.0,1209,1201.0,-8.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,154.0,146.0,129.0,1.0,971.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,661,,,,,G4,20368,G4,205NV,661,10466,1046602,30466,AZA,14252,1425203,34252,PSC,1617,1617.0,0.0,0.0,0.0,0.0,1600-1659,32.0,1649.0,1808.0,9.0,1805,1817.0,12.0,12.0,0.0,0.0,1800-1859,0.0,,0.0,N,168.0,180.0,139.0,1.0,977.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,662,,,,,G4,20368,G4,283NV,662,10466,1046602,30466,AZA,11603,1160302,31603,EUG,750,749.0,-1.0,0.0,0.0,-1.0,0700-0759,11.0,800.0,918.0,5.0,937,923.0,-14.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,167.0,154.0,138.0,1.0,971.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,672,,,,,G4,20368,G4,298NV,672,11775,1177502,31775,FSD,10466,1046602,30466,AZA,1239,1239.0,0.0,0.0,0.0,0.0,1200-1259,8.0,1247.0,1410.0,7.0,1437,1417.0,-20.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,178.0,158.0,143.0,1.0,1072.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,686,,,,,G4,20368,G4,283NV,686,10466,1046602,30466,AZA,14108,1410803,34108,PIA,1544,1538.0,-6.0,0.0,0.0,-1.0,1500-1559,10.0,1548.0,1926.0,5.0,1943,1931.0,-12.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,179.0,173.0,158.0,1.0,1312.0,6,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,698,,,,,G4,20368,G4,205NV,698,12003,1200305,31895,GTF,10466,1046602,30466,AZA,1102,1105.0,3.0,3.0,0.0,0.0,1100-1159,12.0,1117.0,1324.0,7.0,1334,1331.0,-3.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,152.0,146.0,127.0,1.0,978.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,7,,,,,G4,20368,G4,291NV,7,14512,1451202,34512,RFD,12889,1288904,32211,LAS,2007,2055.0,48.0,48.0,1.0,3.0,2000-2059,7.0,2102.0,2205.0,5.0,2154,2210.0,16.0,16.0,1.0,1.0,2100-2159,0.0,,0.0,N,227.0,195.0,183.0,1.0,1455.0,6,14.0,0.0,0.0,0.0,2.0,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,70,,,,,G4,20368,G4,328NV,70,12889,1288904,32211,LAS,12278,1227805,30928,ICT,620,618.0,-2.0,0.0,0.0,-1.0,0600-0659,22.0,640.0,1049.0,4.0,1042,1053.0,11.0,11.0,0.0,0.0,1000-1059,0.0,,0.0,N,142.0,155.0,129.0,1.0,986.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,701,,,,,G4,20368,G4,283NV,701,11603,1160302,31603,EUG,10466,1046602,30466,AZA,1022,1007.0,-15.0,0.0,0.0,-1.0,1000-1059,9.0,1016.0,1326.0,6.0,1348,1332.0,-16.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,N,146.0,145.0,130.0,1.0,971.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,703,,,,,G4,20368,G4,207NV,703,11775,1177502,31775,FSD,10466,1046602,30466,AZA,2024,2013.0,-11.0,0.0,0.0,-1.0,2000-2059,9.0,2022.0,2142.0,6.0,2222,2148.0,-34.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,178.0,155.0,140.0,1.0,1072.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,709,,,,,G4,20368,G4,262NV,709,10466,1046602,30466,AZA,14783,1478302,34783,SGF,820,816.0,-4.0,0.0,0.0,-1.0,0800-0859,15.0,831.0,1139.0,6.0,1146,1145.0,-1.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,146.0,149.0,128.0,1.0,1066.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,714,,,,,G4,20368,G4,207NV,714,12191,1219103,31453,HOU,10466,1046602,30466,AZA,1147,1206.0,19.0,19.0,1.0,1.0,1100-1159,14.0,1220.0,1349.0,5.0,1341,1354.0,13.0,13.0,0.0,0.0,1300-1359,0.0,,0.0,N,174.0,168.0,149.0,1.0,998.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,716,,,,,G4,20368,G4,262NV,716,13487,1348702,31650,MSP,10466,1046602,30466,AZA,2013,2008.0,-5.0,0.0,0.0,-1.0,2000-2059,12.0,2020.0,2157.0,7.0,2242,2204.0,-38.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,209.0,176.0,157.0,1.0,1267.0,6,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,72,,,,,G4,20368,G4,307NV,72,12889,1288904,32211,LAS,11823,1182304,31823,FWA,1423,1413.0,-10.0,0.0,0.0,-1.0,1400-1459,40.0,1453.0,2105.0,7.0,2111,2112.0,1.0,1.0,0.0,0.0,2100-2159,0.0,,0.0,N,228.0,239.0,192.0,1.0,1649.0,7,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,721,,,,,G4,20368,G4,253NV,721,12280,1228002,32280,IDA,10466,1046602,30466,AZA,1645,1648.0,3.0,3.0,0.0,0.0,1600-1659,14.0,1702.0,1837.0,21.0,1843,1858.0,15.0,15.0,1.0,1.0,1800-1859,0.0,,0.0,N,118.0,130.0,95.0,1.0,704.0,3,1.0,0.0,12.0,0.0,2.0,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,726,,,,,G4,20368,G4,205NV,726,10466,1046602,30466,AZA,12003,1200305,31895,GTF,730,722.0,-8.0,0.0,0.0,-1.0,0700-0759,12.0,734.0,952.0,8.0,1017,1000.0,-17.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,N,167.0,158.0,138.0,1.0,978.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,728,,,,,G4,20368,G4,283NV,728,14108,1410803,34108,PIA,10466,1046602,30466,AZA,2028,2023.0,-5.0,0.0,0.0,-1.0,2000-2059,8.0,2031.0,2220.0,8.0,2307,2228.0,-39.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,219.0,185.0,169.0,1.0,1312.0,6,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,73,,,,,G4,20368,G4,324NV,73,11540,1154005,30615,ELP,12889,1288904,32211,LAS,934,924.0,-10.0,0.0,0.0,-1.0,0900-0959,15.0,939.0,1012.0,6.0,1024,1018.0,-6.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,110.0,114.0,93.0,1.0,583.0,3,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,732,,,,,G4,20368,G4,207NV,732,10466,1046602,30466,AZA,12191,1219103,31453,HOU,740,736.0,-4.0,0.0,0.0,-1.0,0700-0759,15.0,751.0,1044.0,7.0,1102,1051.0,-11.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,142.0,135.0,113.0,1.0,998.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,74,,,,,G4,20368,G4,328NV,74,12278,1227805,30928,ICT,12889,1288904,32211,LAS,1127,1135.0,8.0,8.0,0.0,0.0,1100-1159,15.0,1150.0,1205.0,7.0,1213,1212.0,-1.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,166.0,157.0,135.0,1.0,986.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,742,,,,,G4,20368,G4,207NV,742,10466,1046602,30466,AZA,11775,1177502,31775,FSD,1555,1553.0,-2.0,0.0,0.0,-1.0,1500-1559,15.0,1608.0,1926.0,4.0,1939,1930.0,-9.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,164.0,157.0,138.0,1.0,1072.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,743,,,,,G4,20368,G4,253NV,743,10466,1046602,30466,AZA,12280,1228002,32280,IDA,800,759.0,-1.0,0.0,0.0,-1.0,0800-0859,13.0,812.0,953.0,17.0,1008,1010.0,2.0,2.0,0.0,0.0,1000-1059,0.0,,0.0,N,128.0,131.0,101.0,1.0,704.0,3,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,758,,,,,G4,20368,G4,262NV,758,10466,1046602,30466,AZA,13487,1348702,31650,MSP,1521,1523.0,2.0,2.0,0.0,0.0,1500-1559,15.0,1538.0,1924.0,5.0,1928,1929.0,1.0,1.0,0.0,0.0,1900-1959,0.0,,0.0,N,187.0,186.0,166.0,1.0,1267.0,6,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,759,,,,,G4,20368,G4,205NV,759,14252,1425203,34252,PSC,10466,1046602,30466,AZA,1850,1906.0,16.0,16.0,1.0,1.0,1800-1859,11.0,1917.0,2231.0,31.0,2215,2302.0,47.0,47.0,1.0,3.0,2200-2259,0.0,,0.0,N,145.0,176.0,134.0,1.0,977.0,4,4.0,0.0,31.0,0.0,12.0,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,760,,,,,G4,20368,G4,262NV,760,14783,1478302,34783,SGF,10466,1046602,30466,AZA,1231,1239.0,8.0,8.0,0.0,0.0,1200-1259,11.0,1250.0,1414.0,7.0,1432,1421.0,-11.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,181.0,162.0,144.0,1.0,1066.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,767,,,,,G4,20368,G4,310NV,767,12892,1289208,32575,LAX,13244,1324402,33244,MEM,1200,1159.0,-1.0,0.0,0.0,-1.0,1200-1259,10.0,1209.0,1704.0,7.0,1733,1711.0,-22.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,N,213.0,192.0,175.0,1.0,1619.0,7,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,781,,,,,G4,20368,G4,310NV,781,13244,1324402,33244,MEM,12892,1289208,32575,LAX,1818,1820.0,2.0,2.0,0.0,0.0,1800-1859,16.0,1836.0,2016.0,5.0,2042,2021.0,-21.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,264.0,241.0,220.0,1.0,1619.0,7,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,791,,,,,G4,20368,G4,338NV,791,12892,1289208,32575,LAX,15370,1537002,34653,TUL,1311,1307.0,-4.0,0.0,0.0,-1.0,1300-1359,11.0,1318.0,1750.0,5.0,1805,1755.0,-10.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,174.0,168.0,152.0,1.0,1283.0,6,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,8,,,,,G4,20368,G4,291NV,8,14683,1468305,33214,SAT,12889,1288904,32211,LAS,1225,1236.0,11.0,11.0,0.0,0.0,1200-1259,9.0,1245.0,1317.0,7.0,1320,1324.0,4.0,4.0,0.0,0.0,1300-1359,0.0,,0.0,N,175.0,168.0,152.0,1.0,1069.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,802,,,,,G4,20368,G4,338NV,802,15370,1537002,34653,TUL,12892,1289208,32575,LAX,1850,1846.0,-4.0,0.0,0.0,-1.0,1800-1859,10.0,1856.0,1954.0,6.0,2025,2000.0,-25.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,215.0,194.0,178.0,1.0,1283.0,6,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,847,,,,,G4,20368,G4,272NV,847,13232,1323202,30977,MDW,14082,1408203,34082,PGD,1913,1900.0,-13.0,0.0,0.0,-1.0,1900-1959,13.0,1913.0,2240.0,5.0,2313,2245.0,-28.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,180.0,165.0,147.0,1.0,1076.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,851,,,,,G4,20368,G4,237NV,851,14082,1408203,34082,PGD,10257,1025702,30257,ALB,1456,1446.0,-10.0,0.0,0.0,-1.0,1400-1459,14.0,1500.0,1735.0,5.0,1751,1740.0,-11.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,175.0,174.0,155.0,1.0,1185.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,852,,,,,G4,20368,G4,237NV,852,10257,1025702,30257,ALB,14082,1408203,34082,PGD,1836,1827.0,-9.0,0.0,0.0,-1.0,1800-1859,12.0,1839.0,2143.0,7.0,2208,2150.0,-18.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,212.0,203.0,184.0,1.0,1185.0,5,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,855,,,,,G4,20368,G4,237NV,855,14082,1408203,34082,PGD,11267,1126702,31267,DAY,810,802.0,-8.0,0.0,0.0,-1.0,0800-0859,10.0,812.0,1020.0,6.0,1038,1026.0,-12.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,148.0,144.0,128.0,1.0,904.0,4,,,,,,,,
G4,2023,1,2,2,4,2/2/2023 12:00:00 AM,G4,20368,G4,86,,,,,G4,20368,G4,278NV,86,13061,1306106,33038,LRD,12889,1288904,32211,LAS,1235,1300.0,25.0,25.0,1.0,1.0,1200-1259,8.0,1308.0,1357.0,6.0,1331,1403.0,32.0,32.0,1.0,2.0,1300-1359,0.0,,0.0,N,176.0,183.0,169.0,1.0,1092.0,5,1.0,0.0,7.0,0.0,24.0,,,
