MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1404,,,,,G4,20368,G4,193NV,1404,14082,1408203,34082,PGD,15412,1541206,35412,TYS,1428,1417.0,-11.0,0.0,0.0,-1.0,1400-1459,14.0,1431.0,1600.0,4.0,1616,1604.0,-12.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,108.0,107.0,89.0,1.0,624.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,141,,,,,G4,20368,G4,312NV,141,12889,1288904,32211,LAS,13476,1347605,34922,MRY,2003,2013.0,10.0,10.0,0.0,0.0,2000-2059,18.0,2031.0,2137.0,6.0,2133,2143.0,10.0,10.0,0.0,0.0,2100-2159,0.0,,0.0,N,90.0,90.0,66.0,1.0,375.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1411,,,,,G4,20368,G4,193NV,1411,15412,1541206,35412,TYS,14112,1411206,33195,PIE,700,650.0,-10.0,0.0,0.0,-1.0,0700-0759,10.0,700.0,826.0,4.0,840,830.0,-10.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,100.0,100.0,86.0,1.0,550.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1422,,,,,G4,20368,G4,239NV,1422,15412,1541206,35412,TYS,11697,1169706,32467,FLL,900,852.0,-8.0,0.0,0.0,-1.0,0900-0959,12.0,904.0,1045.0,7.0,1102,1052.0,-10.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,122.0,120.0,101.0,1.0,709.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1438,,,,,G4,20368,G4,239NV,1438,11697,1169706,32467,FLL,15412,1541206,35412,TYS,1147,1918.0,451.0,451.0,1.0,12.0,1100-1159,17.0,1935.0,2122.0,6.0,1354,2128.0,454.0,454.0,1.0,12.0,1300-1359,0.0,,0.0,N,127.0,130.0,107.0,1.0,709.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1445,,,,,G4,20368,G4,319NV,1445,10676,1067603,30676,BLV,15624,1562404,31504,VPS,2037,2030.0,-7.0,0.0,0.0,-1.0,2000-2059,21.0,2051.0,2203.0,9.0,2221,2212.0,-9.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,104.0,102.0,72.0,1.0,587.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1446,,,,,G4,20368,G4,333NV,1446,15624,1562404,31504,VPS,10721,1072102,30721,BOS,730,732.0,2.0,2.0,0.0,0.0,0700-0759,19.0,751.0,1116.0,7.0,1132,1123.0,-9.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,182.0,171.0,145.0,1.0,1187.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1448,,,,,G4,20368,G4,333NV,1448,10721,1072102,30721,BOS,15624,1562404,31504,VPS,1222,1225.0,3.0,3.0,0.0,0.0,1200-1259,19.0,1244.0,1438.0,12.0,1447,1450.0,3.0,3.0,0.0,0.0,1400-1459,0.0,,0.0,N,205.0,205.0,174.0,1.0,1187.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,146,,,,,G4,20368,G4,324NV,146,11775,1177502,31775,FSD,12889,1288904,32211,LAS,1331,1513.0,102.0,102.0,1.0,6.0,1300-1359,13.0,1526.0,1551.0,7.0,1430,1558.0,88.0,88.0,1.0,5.0,1400-1459,0.0,,0.0,N,179.0,165.0,145.0,1.0,1104.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,147,,,,,G4,20368,G4,322NV,147,14057,1405702,34057,PDX,12280,1228002,32280,IDA,1259,1512.0,133.0,133.0,1.0,8.0,1200-1259,11.0,1523.0,1748.0,7.0,1533,1755.0,142.0,142.0,1.0,9.0,1500-1559,0.0,,0.0,N,94.0,103.0,85.0,1.0,539.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1470,,,,,G4,20368,G4,333NV,1470,15624,1562404,31504,VPS,13851,1385103,33851,OKC,1537,1536.0,-1.0,0.0,0.0,-1.0,1500-1559,17.0,1553.0,1748.0,4.0,1755,1752.0,-3.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,138.0,136.0,115.0,1.0,726.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1496,,,,,G4,20368,G4,275NV,1496,10423,1042302,30423,AUS,11193,1119302,33105,CVG,1432,1416.0,-16.0,0.0,0.0,-2.0,1400-1459,9.0,1425.0,1731.0,11.0,1757,1742.0,-15.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,145.0,146.0,126.0,1.0,958.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1497,,,,,G4,20368,G4,260NV,1497,10423,1042302,30423,AUS,14908,1490803,32575,SNA,1005,1006.0,1.0,1.0,0.0,0.0,1000-1059,11.0,1017.0,1058.0,15.0,1127,1113.0,-14.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,202.0,187.0,161.0,1.0,1209.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,15,,,,,G4,20368,G4,244NV,15,11638,1163807,31638,FAT,12889,1288904,32211,LAS,2158,2147.0,-11.0,0.0,0.0,-1.0,2100-2159,14.0,2201.0,2251.0,6.0,2305,2257.0,-8.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,67.0,70.0,50.0,1.0,259.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1511,,,,,G4,20368,G4,260NV,1511,14908,1490803,32575,SNA,10423,1042302,30423,AUS,1212,1208.0,-4.0,0.0,0.0,-1.0,1200-1259,12.0,1220.0,1652.0,4.0,1658,1656.0,-2.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,166.0,168.0,152.0,1.0,1209.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1513,,,,,G4,20368,G4,276NV,1513,10423,1042302,30423,AUS,10431,1043106,30431,AVL,1229,1215.0,-14.0,0.0,0.0,-1.0,1200-1259,11.0,1226.0,1516.0,14.0,1546,1530.0,-16.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,N,137.0,135.0,110.0,1.0,950.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1523,,,,,G4,20368,G4,275NV,1523,10423,1042302,30423,AUS,14730,1473004,33044,SDF,745,740.0,-5.0,0.0,0.0,-1.0,0700-0759,11.0,751.0,1041.0,7.0,1101,1048.0,-13.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,136.0,128.0,110.0,1.0,876.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1529,,,,,G4,20368,G4,198NV,1529,11721,1172105,31721,FNT,12889,1288904,32211,LAS,1308,1302.0,-6.0,0.0,0.0,-1.0,1300-1359,13.0,1315.0,1416.0,6.0,1434,1422.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,266.0,260.0,241.0,1.0,1733.0,7,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1532,,,,,G4,20368,G4,199NV,1532,11721,1172105,31721,FNT,14082,1408203,34082,PGD,1427,1422.0,-5.0,0.0,0.0,-1.0,1400-1459,11.0,1433.0,1708.0,8.0,1724,1716.0,-8.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,177.0,174.0,155.0,1.0,1111.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1540,,,,,G4,20368,G4,199NV,1540,14986,1498603,34986,SRQ,11721,1172105,31721,FNT,1042,1038.0,-4.0,0.0,0.0,-1.0,1000-1059,17.0,1055.0,1327.0,4.0,1337,1331.0,-6.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,175.0,173.0,152.0,1.0,1075.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1545,,,,,G4,20368,G4,271NV,1545,14761,1476107,34761,SFB,11721,1172105,31721,FNT,1839,1835.0,-4.0,0.0,0.0,-1.0,1800-1859,11.0,1846.0,2103.0,4.0,2122,2107.0,-15.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,163.0,152.0,137.0,1.0,988.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1551,,,,,G4,20368,G4,199NV,1551,14082,1408203,34082,PGD,11721,1172105,31721,FNT,1814,1823.0,9.0,9.0,0.0,0.0,1800-1859,18.0,1841.0,2134.0,8.0,2113,2142.0,29.0,29.0,1.0,1.0,2100-2159,0.0,,0.0,N,179.0,199.0,173.0,1.0,1111.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1554,,,,,G4,20368,G4,271NV,1554,14112,1411206,33195,PIE,11721,1172105,31721,FNT,1132,1115.0,-17.0,0.0,0.0,-2.0,1100-1159,9.0,1124.0,1354.0,6.0,1422,1400.0,-22.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,170.0,165.0,150.0,1.0,1040.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1557,,,,,G4,20368,G4,262NV,1557,10693,1069302,30693,BNA,10408,1040805,30408,ATW,1026,1110.0,44.0,44.0,1.0,2.0,1000-1059,19.0,1129.0,1255.0,4.0,1208,1259.0,51.0,51.0,1.0,3.0,1200-1259,0.0,,0.0,N,102.0,109.0,86.0,1.0,570.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1576,,,,,G4,20368,G4,284NV,1576,10408,1040805,30408,ATW,14761,1476107,34761,SFB,700,649.0,-11.0,0.0,0.0,-1.0,0700-0759,58.0,747.0,1111.0,4.0,1051,1115.0,24.0,24.0,1.0,1.0,1000-1059,0.0,,0.0,N,171.0,206.0,144.0,1.0,1141.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1578,,,,,G4,20368,G4,262NV,1578,14986,1498603,34986,SRQ,10408,1040805,30408,ATW,1744,1825.0,41.0,41.0,1.0,2.0,1700-1759,18.0,1843.0,2023.0,12.0,1951,2035.0,44.0,44.0,1.0,2.0,1900-1959,0.0,,0.0,N,187.0,190.0,160.0,1.0,1209.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1580,,,,,G4,20368,G4,251NV,1580,12889,1288904,32211,LAS,10408,1040805,30408,ATW,1122,1209.0,47.0,47.0,1.0,3.0,1100-1159,30.0,1239.0,1742.0,7.0,1653,1749.0,56.0,56.0,1.0,3.0,1600-1659,0.0,,0.0,N,211.0,220.0,183.0,1.0,1510.0,7,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1588,,,,,G4,20368,G4,236NV,1588,12892,1289208,32575,LAX,14314,1431402,34314,PVU,1043,1048.0,5.0,5.0,0.0,0.0,1000-1059,27.0,1115.0,1333.0,5.0,1323,1338.0,15.0,15.0,1.0,1.0,1300-1359,0.0,,0.0,N,100.0,110.0,78.0,1.0,569.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1589,,,,,G4,20368,G4,296NV,1589,10466,1046602,30466,AZA,14314,1431402,34314,PVU,1855,1900.0,5.0,5.0,0.0,0.0,1800-1859,14.0,1914.0,2120.0,13.0,2128,2133.0,5.0,5.0,0.0,0.0,2100-2159,0.0,,0.0,N,93.0,93.0,66.0,1.0,477.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1592,,,,,G4,20368,G4,296NV,1592,11884,1188402,31884,GEG,10466,1046602,30466,AZA,1533,1528.0,-5.0,0.0,0.0,-1.0,1500-1559,12.0,1540.0,1810.0,8.0,1810,1818.0,8.0,8.0,0.0,0.0,1800-1859,0.0,,0.0,N,157.0,170.0,150.0,1.0,1034.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1596,,,,,G4,20368,G4,290NV,1596,14314,1431402,34314,PVU,10466,1046602,30466,AZA,1010,958.0,-12.0,0.0,0.0,-1.0,1000-1059,16.0,1014.0,1033.0,7.0,1043,1040.0,-3.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,93.0,102.0,79.0,1.0,477.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1597,,,,,G4,20368,G4,236NV,1597,12889,1288904,32211,LAS,14314,1431402,34314,PVU,1528,1612.0,44.0,44.0,1.0,2.0,1500-1559,23.0,1635.0,1824.0,4.0,1746,1828.0,42.0,42.0,1.0,2.0,1700-1759,0.0,,0.0,N,78.0,76.0,49.0,1.0,341.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1598,,,,,G4,20368,G4,259NV,1598,12280,1228002,32280,IDA,14908,1490803,32575,SNA,1503,1449.0,-14.0,0.0,0.0,-1.0,1500-1559,13.0,1502.0,1555.0,5.0,1618,1600.0,-18.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,N,135.0,131.0,113.0,1.0,747.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1600,,,,,G4,20368,G4,290NV,1600,10466,1046602,30466,AZA,10713,1071302,30713,BOI,1128,1121.0,-7.0,0.0,0.0,-1.0,1100-1159,12.0,1133.0,1410.0,6.0,1440,1416.0,-24.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,132.0,115.0,97.0,1.0,749.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1601,,,,,G4,20368,G4,290NV,1601,10466,1046602,30466,AZA,14314,1431402,34314,PVU,1713,1728.0,15.0,15.0,1.0,1.0,1700-1759,14.0,1742.0,1944.0,5.0,1946,1949.0,3.0,3.0,0.0,0.0,1900-1959,0.0,,0.0,N,93.0,81.0,62.0,1.0,477.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1602,,,,,G4,20368,G4,259NV,1602,14908,1490803,32575,SNA,12280,1228002,32280,IDA,1111,1107.0,-4.0,0.0,0.0,-1.0,1100-1159,12.0,1119.0,1359.0,5.0,1418,1404.0,-14.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,127.0,117.0,100.0,1.0,747.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1603,,,,,G4,20368,G4,236NV,1603,14314,1431402,34314,PVU,12889,1288904,32211,LAS,1428,1425.0,-3.0,0.0,0.0,-1.0,1400-1459,46.0,1511.0,1508.0,14.0,1443,1522.0,39.0,39.0,1.0,2.0,1400-1459,0.0,,0.0,N,75.0,117.0,57.0,1.0,341.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1605,,,,,G4,20368,G4,256NV,1605,14314,1431402,34314,PVU,12191,1219103,31453,HOU,800,817.0,17.0,17.0,1.0,1.0,0800-0859,13.0,830.0,1153.0,7.0,1149,1200.0,11.0,11.0,0.0,0.0,1100-1159,0.0,,0.0,N,169.0,163.0,143.0,1.0,1181.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,162,,,,,G4,20368,G4,242NV,162,10135,1013506,30135,ABE,13577,1357702,31135,MYR,900,849.0,-11.0,0.0,0.0,-1.0,0900-0959,13.0,902.0,1030.0,6.0,1040,1036.0,-4.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,100.0,107.0,88.0,1.0,518.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,163,,,,,G4,20368,G4,242NV,163,13577,1357702,31135,MYR,10135,1013506,30135,ABE,1640,1633.0,-7.0,0.0,0.0,-1.0,1600-1659,12.0,1645.0,1804.0,7.0,1820,1811.0,-9.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,100.0,98.0,79.0,1.0,518.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,166,,,,,G4,20368,G4,241NV,166,10135,1013506,30135,ABE,14082,1408203,34082,PGD,1413,1409.0,-4.0,0.0,0.0,-1.0,1400-1459,11.0,1420.0,1650.0,9.0,1659,1659.0,0.0,0.0,0.0,0.0,1600-1659,0.0,,0.0,N,166.0,170.0,150.0,1.0,1018.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1701,,,,,G4,20368,G4,302NV,1701,12889,1288904,32211,LAS,11637,1163703,31637,FAR,705,702.0,-3.0,0.0,0.0,-1.0,0700-0759,22.0,724.0,1158.0,5.0,1200,1203.0,3.0,3.0,0.0,0.0,1200-1259,0.0,,0.0,N,175.0,181.0,154.0,1.0,1205.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1702,,,,,G4,20368,G4,302NV,1702,11637,1163703,31637,FAR,12889,1288904,32211,LAS,1245,1243.0,-2.0,0.0,0.0,-1.0,1200-1259,13.0,1256.0,1332.0,7.0,1354,1339.0,-15.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,189.0,176.0,156.0,1.0,1205.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1706,,,,,G4,20368,G4,246NV,1706,13244,1324402,33244,MEM,12889,1288904,32211,LAS,2151,2209.0,18.0,18.0,1.0,1.0,2100-2159,11.0,2220.0,2333.0,6.0,2341,2339.0,-2.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,230.0,210.0,193.0,1.0,1416.0,6,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1711,,,,,G4,20368,G4,246NV,1711,14716,1471604,34716,SCK,14107,1410702,30466,PHX,812,833.0,21.0,21.0,1.0,1.0,0800-0859,14.0,847.0,1017.0,9.0,952,1026.0,34.0,34.0,1.0,2.0,0900-0959,0.0,,0.0,N,100.0,113.0,90.0,1.0,603.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1730,,,,,G4,20368,G4,338NV,1730,12889,1288904,32211,LAS,14252,1425203,34252,PSC,1831,2129.0,178.0,178.0,1.0,11.0,1800-1859,13.0,2142.0,2317.0,6.0,2050,2323.0,153.0,153.0,1.0,10.0,2000-2059,0.0,,0.0,N,139.0,114.0,95.0,1.0,732.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,174,,,,,G4,20368,G4,243NV,174,10135,1013506,30135,ABE,14112,1411206,33195,PIE,700,651.0,-9.0,0.0,0.0,-1.0,0700-0759,8.0,659.0,922.0,7.0,947,929.0,-18.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,N,167.0,158.0,143.0,1.0,970.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,176,,,,,G4,20368,G4,241NV,176,14082,1408203,34082,PGD,10135,1013506,30135,ABE,1744,1817.0,33.0,33.0,1.0,2.0,1700-1759,13.0,1830.0,2046.0,6.0,2028,2052.0,24.0,24.0,1.0,1.0,2000-2059,0.0,,0.0,N,164.0,155.0,136.0,1.0,1018.0,5,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,177,,,,,G4,20368,G4,242NV,177,13577,1357702,31135,MYR,10257,1025702,30257,ALB,1125,1117.0,-8.0,0.0,0.0,-1.0,1100-1159,15.0,1132.0,1300.0,5.0,1314,1305.0,-9.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,109.0,108.0,88.0,1.0,685.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1789,,,,,G4,20368,G4,219NV,1789,14761,1476107,34761,SFB,10980,1098002,30980,CHA,1547,1618.0,31.0,31.0,1.0,2.0,1500-1559,13.0,1631.0,1749.0,5.0,1721,1754.0,33.0,33.0,1.0,2.0,1700-1759,0.0,,0.0,N,94.0,96.0,78.0,1.0,490.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,18,,,,,G4,20368,G4,244NV,18,12889,1288904,32211,LAS,11638,1163807,31638,FAT,1520,1513.0,-7.0,0.0,0.0,-1.0,1500-1559,35.0,1548.0,1640.0,4.0,1633,1644.0,11.0,11.0,0.0,0.0,1600-1659,0.0,,0.0,N,73.0,91.0,52.0,1.0,259.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1800,,,,,G4,20368,G4,242NV,1800,10257,1025702,30257,ALB,13577,1357702,31135,MYR,1359,1345.0,-14.0,0.0,0.0,-1.0,1300-1359,11.0,1356.0,1544.0,6.0,1555,1550.0,-5.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,N,116.0,125.0,108.0,1.0,685.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,182,,,,,G4,20368,G4,241NV,182,14112,1411206,33195,PIE,10135,1013506,30135,ABE,1032,1036.0,4.0,4.0,0.0,0.0,1000-1059,26.0,1102.0,1311.0,8.0,1308,1319.0,11.0,11.0,0.0,0.0,1300-1359,0.0,,0.0,N,156.0,163.0,129.0,1.0,970.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1852,,,,,G4,20368,G4,325NV,1852,14112,1411206,33195,PIE,10431,1043106,30431,AVL,2134,2114.0,-20.0,0.0,0.0,-2.0,2100-2159,8.0,2122.0,2236.0,19.0,2310,2255.0,-15.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,96.0,101.0,74.0,1.0,519.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1854,,,,,G4,20368,G4,202NV,1854,10721,1072102,30721,BOS,10431,1043106,30431,AVL,902,853.0,-9.0,0.0,0.0,-1.0,0900-0959,13.0,906.0,1059.0,7.0,1126,1106.0,-20.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,N,144.0,133.0,113.0,1.0,783.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1855,,,,,G4,20368,G4,325NV,1855,14082,1408203,34082,PGD,10821,1082106,30852,BWI,1330,1322.0,-8.0,0.0,0.0,-1.0,1300-1359,9.0,1331.0,1528.0,6.0,1554,1534.0,-20.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,N,144.0,132.0,117.0,1.0,899.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1864,,,,,G4,20368,G4,288NV,1864,10431,1043106,30431,AVL,11697,1169706,32467,FLL,1731,1739.0,8.0,8.0,0.0,0.0,1700-1759,7.0,1746.0,1924.0,36.0,1930,2000.0,30.0,30.0,1.0,2.0,1900-1959,0.0,,0.0,N,119.0,141.0,98.0,1.0,661.0,3,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1877,,,,,G4,20368,G4,325NV,1877,10821,1082106,30852,BWI,14082,1408203,34082,PGD,1009,957.0,-12.0,0.0,0.0,-1.0,1000-1059,9.0,1006.0,1221.0,4.0,1240,1225.0,-15.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,151.0,148.0,135.0,1.0,899.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1881,,,,,G4,20368,G4,325NV,1881,10821,1082106,30852,BWI,10431,1043106,30431,AVL,1639,1633.0,-6.0,0.0,0.0,-1.0,1600-1659,15.0,1648.0,1756.0,5.0,1808,1801.0,-7.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,89.0,88.0,68.0,1.0,414.0,2,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1894,,,,,G4,20368,G4,202NV,1894,14082,1408203,34082,PGD,12917,1291703,31066,LCK,1449,1443.0,-6.0,0.0,0.0,-1.0,1400-1459,11.0,1454.0,1655.0,6.0,1714,1701.0,-13.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,145.0,138.0,121.0,1.0,890.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,191,,,,,G4,20368,G4,219NV,191,14761,1476107,34761,SFB,10135,1013506,30135,ABE,915,918.0,3.0,3.0,0.0,0.0,0900-0959,17.0,935.0,1130.0,5.0,1142,1135.0,-7.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,147.0,137.0,115.0,1.0,882.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1945,,,,,G4,20368,G4,316NV,1945,10693,1069302,30693,BNA,10257,1025702,30257,ALB,1357,1341.0,-16.0,0.0,0.0,-2.0,1300-1359,13.0,1354.0,1637.0,5.0,1710,1642.0,-28.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,N,133.0,121.0,103.0,1.0,825.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1958,,,,,G4,20368,G4,316NV,1958,10257,1025702,30257,ALB,10693,1069302,30693,BNA,1755,1739.0,-16.0,0.0,0.0,-2.0,1700-1759,13.0,1752.0,1853.0,5.0,1915,1858.0,-17.0,0.0,0.0,-2.0,1900-1959,0.0,,0.0,N,140.0,139.0,121.0,1.0,825.0,4,,,
G4,2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,20368,G4,1987,,,,,G4,20368,G4,298NV,1987,11193,1119302,33105,CVG,15624,1562404,31504,VPS,1507,1523.0,16.0,16.0,1.0,1.0,1500-1559,10.0,1533.0,1555.0,12.0,1601,1607.0,6.0,6.0,0.0,0.0,1600-1659,0.0,,0.0,N,114.0,104.0,82.0,1.0,600.0,3,,,
