MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,525,,,,,HA,19690,HA,N489HA,525,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1940,2001.0,21.0,21.0,1.0,1.0,1900-1959,11.0,2012.0,2037.0,11.0,2019,2048.0,29.0,29.0,1.0,1.0,2000-2059,0.0,,0.0,N,39.0,47.0,25.0,1.0,100.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,526,,,,,HA,19690,HA,N477HA,526,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1850,1846.0,-4.0,0.0,0.0,-1.0,1800-1859,13.0,1859.0,1921.0,11.0,1930,1932.0,2.0,2.0,0.0,0.0,1900-1959,0.0,,0.0,N,40.0,46.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,530,,,,,HA,19690,HA,N479HA,530,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1515,1605.0,50.0,50.0,1.0,3.0,1500-1559,9.0,1614.0,1641.0,8.0,1550,1649.0,59.0,59.0,1.0,3.0,1500-1559,0.0,,0.0,N,35.0,44.0,27.0,1.0,84.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,531,,,,,HA,19690,HA,N488HA,531,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1945,2057.0,72.0,72.0,1.0,4.0,1900-1959,7.0,2104.0,2139.0,9.0,2040,2148.0,68.0,68.0,1.0,4.0,2000-2059,0.0,,0.0,N,55.0,51.0,35.0,1.0,216.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,533,,,,,HA,19690,HA,N494HA,533,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1915,1937.0,22.0,22.0,1.0,1.0,1900-1959,12.0,1949.0,2011.0,10.0,1955,2021.0,26.0,26.0,1.0,1.0,1900-1959,0.0,,0.0,N,40.0,44.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,535,,,,,HA,19690,HA,N477HA,535,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2000,2013.0,13.0,13.0,0.0,0.0,2000-2059,8.0,2021.0,2044.0,10.0,2038,2054.0,16.0,16.0,1.0,1.0,2000-2059,0.0,,0.0,N,38.0,41.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,538,,,,,HA,19690,HA,N492HA,538,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1900,1855.0,-5.0,0.0,0.0,-1.0,1900-1959,12.0,1907.0,1935.0,7.0,1947,1942.0,-5.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,47.0,47.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,539,,,,,HA,19690,HA,N479HA,539,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1620,1714.0,54.0,54.0,1.0,3.0,1600-1659,7.0,1721.0,1742.0,7.0,1657,1749.0,52.0,52.0,1.0,3.0,1600-1659,0.0,,0.0,N,37.0,35.0,21.0,1.0,84.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,544,,,,,HA,19690,HA,N494HA,544,12982,1298202,32982,LIH,12173,1217305,32134,HNL,2025,2051.0,26.0,26.0,1.0,1.0,2000-2059,7.0,2058.0,2117.0,10.0,2102,2127.0,25.0,25.0,1.0,1.0,2100-2159,0.0,,0.0,N,37.0,36.0,19.0,1.0,102.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,545,,,,,HA,19690,HA,N484HA,545,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2030,2026.0,-4.0,0.0,0.0,-1.0,2000-2059,7.0,2033.0,2056.0,9.0,2108,2105.0,-3.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,38.0,39.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,546,,,,,HA,19690,HA,N484HA,546,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1920,1926.0,6.0,6.0,0.0,0.0,1900-1959,11.0,1937.0,1957.0,5.0,2000,2002.0,2.0,2.0,0.0,0.0,2000-2059,0.0,,0.0,N,40.0,36.0,20.0,1.0,100.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,547,,,,,HA,19690,HA,N492HA,547,12758,1275804,32758,KOA,12173,1217305,32134,HNL,2030,2023.0,-7.0,0.0,0.0,-1.0,2000-2059,7.0,2030.0,2101.0,9.0,2117,2110.0,-7.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,47.0,47.0,31.0,1.0,163.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,549,,,,,HA,19690,HA,N485HA,549,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1440,1456.0,16.0,16.0,1.0,1.0,1400-1459,15.0,1511.0,1546.0,10.0,1529,1556.0,27.0,27.0,1.0,1.0,1500-1559,0.0,,0.0,N,49.0,60.0,35.0,1.0,201.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,558,,,,,HA,19690,HA,N483HA,558,12173,1217305,32134,HNL,12758,1275804,32758,KOA,2002,2014.0,12.0,12.0,0.0,0.0,2000-2059,12.0,2026.0,2054.0,5.0,2048,2059.0,11.0,11.0,0.0,0.0,2000-2059,0.0,,0.0,N,46.0,45.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,562,,,,,HA,19690,HA,N493HA,562,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1930,1929.0,-1.0,0.0,0.0,-1.0,1900-1959,13.0,1942.0,2017.0,7.0,2023,2024.0,1.0,1.0,0.0,0.0,2000-2059,0.0,,0.0,N,53.0,55.0,35.0,1.0,216.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,563,,,,,HA,19690,HA,N491HA,563,12173,1217305,32134,HNL,12982,1298202,32982,LIH,2030,2025.0,-5.0,0.0,0.0,-1.0,2000-2059,13.0,2038.0,2101.0,5.0,2110,2106.0,-4.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,40.0,41.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,566,,,,,HA,19690,HA,N490HA,566,12173,1217305,32134,HNL,13830,1383002,33830,OGG,2015,2017.0,2.0,2.0,0.0,0.0,2000-2059,12.0,2029.0,2050.0,4.0,2055,2054.0,-1.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,40.0,37.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,57,,,,,HA,19690,HA,N204HA,57,14679,1467903,33570,SAN,13830,1383002,33830,OGG,1050,1045.0,-5.0,0.0,0.0,-1.0,1000-1059,23.0,1108.0,1350.0,13.0,1400,1403.0,3.0,3.0,0.0,0.0,1400-1459,0.0,,0.0,N,370.0,378.0,342.0,1.0,2541.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,575,,,,,HA,19690,HA,N490HA,575,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2130,2127.0,-3.0,0.0,0.0,-1.0,2100-2159,8.0,2135.0,2158.0,6.0,2208,2204.0,-4.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,38.0,37.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,576,,,,,HA,19690,HA,N475HA,576,12173,1217305,32134,HNL,13830,1383002,33830,OGG,2059,2058.0,-1.0,0.0,0.0,-1.0,2000-2059,13.0,2111.0,2133.0,5.0,2141,2138.0,-3.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,42.0,40.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,58,,,,,HA,19690,HA,N227HA,58,13830,1383002,33830,OGG,14679,1467903,33570,SAN,1420,1527.0,67.0,67.0,1.0,4.0,1400-1459,10.0,1537.0,2310.0,4.0,2240,2314.0,34.0,34.0,1.0,2.0,2200-2259,0.0,,0.0,N,320.0,287.0,273.0,1.0,2541.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,59,,,,,HA,19690,HA,N205HA,59,14893,1489302,33192,SMF,13830,1383002,33830,OGG,725,804.0,39.0,39.0,1.0,2.0,0700-0759,10.0,814.0,1051.0,4.0,1000,1055.0,55.0,55.0,1.0,3.0,1000-1059,0.0,,0.0,N,335.0,351.0,337.0,1.0,2404.0,10,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,60,,,,,HA,19690,HA,N208HA,60,13830,1383002,33830,OGG,14893,1489302,33192,SMF,1125,1208.0,43.0,43.0,1.0,2.0,1100-1159,15.0,1223.0,1935.0,6.0,1940,1941.0,1.0,1.0,0.0,0.0,1900-1959,0.0,,0.0,N,315.0,273.0,252.0,1.0,2404.0,10,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,61,,,,,HA,19690,HA,N230HA,61,12892,1289208,32575,LAX,12758,1275804,32758,KOA,1100,1056.0,-4.0,0.0,0.0,-1.0,1100-1159,11.0,1107.0,1335.0,5.0,1355,1340.0,-15.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,355.0,344.0,328.0,1.0,2504.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,62,,,,,HA,19690,HA,N230HA,62,12758,1275804,32758,KOA,12892,1289208,32575,LAX,1520,1526.0,6.0,6.0,0.0,0.0,1500-1559,12.0,1538.0,2312.0,7.0,2350,2319.0,-31.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,330.0,293.0,274.0,1.0,2504.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,63,,,,,HA,19690,HA,N218HA,63,12892,1289208,32575,LAX,12982,1298202,32982,LIH,900,859.0,-1.0,0.0,0.0,-1.0,0900-0959,12.0,911.0,1205.0,4.0,1205,1209.0,4.0,4.0,0.0,0.0,1200-1259,0.0,,0.0,N,365.0,370.0,354.0,1.0,2615.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,64,,,,,HA,19690,HA,N216HA,64,12982,1298202,32982,LIH,12892,1289208,32575,LAX,1350,1407.0,17.0,17.0,1.0,1.0,1300-1359,11.0,1418.0,2203.0,8.0,2235,2211.0,-24.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,345.0,304.0,285.0,1.0,2615.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,67,,,,,HA,19690,HA,N216HA,67,13796,1379609,32457,OAK,12982,1298202,32982,LIH,955,943.0,-12.0,0.0,0.0,-1.0,0900-0959,9.0,952.0,1227.0,4.0,1235,1231.0,-4.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,340.0,348.0,335.0,1.0,2457.0,10,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,68,,,,,HA,19690,HA,N218HA,68,12982,1298202,32982,LIH,13796,1379609,32457,OAK,1320,1328.0,8.0,8.0,0.0,0.0,1300-1359,10.0,1338.0,2057.0,6.0,2140,2103.0,-37.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,N,320.0,275.0,259.0,1.0,2457.0,10,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,69,,,,,HA,19690,HA,N228HA,69,12954,1295407,32575,LGB,12173,1217305,32134,HNL,715,713.0,-2.0,0.0,0.0,-1.0,0700-0759,14.0,727.0,1009.0,10.0,1020,1019.0,-1.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,365.0,366.0,342.0,1.0,2569.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,7,,,,,HA,19690,HA,N390HA,7,12889,1288904,32211,LAS,12173,1217305,32134,HNL,925,954.0,29.0,29.0,1.0,1.0,0900-0959,23.0,1017.0,1331.0,15.0,1305,1346.0,41.0,41.0,1.0,2.0,1300-1359,0.0,,0.0,N,400.0,412.0,374.0,1.0,2762.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,70,,,,,HA,19690,HA,N228HA,70,12173,1217305,32134,HNL,12954,1295407,32575,LGB,1115,1134.0,19.0,19.0,1.0,1.0,1100-1159,20.0,1154.0,1926.0,5.0,1930,1931.0,1.0,1.0,0.0,0.0,1900-1959,0.0,,0.0,N,315.0,297.0,272.0,1.0,2569.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,71,,,,,HA,19690,HA,N202HA,71,12954,1295407,32575,LGB,13830,1383002,33830,OGG,845,844.0,-1.0,0.0,0.0,-1.0,0800-0859,9.0,853.0,1132.0,38.0,1145,1210.0,25.0,25.0,1.0,1.0,1100-1159,0.0,,0.0,N,360.0,386.0,339.0,1.0,2498.0,10,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,72,,,,,HA,19690,HA,N209HA,72,13830,1383002,33830,OGG,12954,1295407,32575,LGB,1235,1244.0,9.0,9.0,0.0,0.0,1200-1259,16.0,1300.0,2025.0,4.0,2050,2029.0,-21.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,315.0,285.0,265.0,1.0,2498.0,10,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,79,,,,,HA,19690,HA,N223HA,79,13891,1389101,32575,ONT,12173,1217305,32134,HNL,750,805.0,15.0,15.0,1.0,1.0,0700-0759,11.0,816.0,1111.0,16.0,1055,1127.0,32.0,32.0,1.0,2.0,1000-1059,0.0,,0.0,N,365.0,382.0,355.0,1.0,2603.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,8,,,,,HA,19690,HA,N374HA,8,12173,1217305,32134,HNL,12889,1288904,32211,LAS,2245,2234.0,-11.0,0.0,0.0,-1.0,2200-2259,17.0,2251.0,647.0,6.0,725,653.0,-32.0,0.0,0.0,-2.0,0700-0759,0.0,,0.0,N,340.0,319.0,296.0,1.0,2762.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,80,,,,,HA,19690,HA,N215HA,80,12173,1217305,32134,HNL,13891,1389101,32575,ONT,1135,1141.0,6.0,6.0,0.0,0.0,1100-1159,18.0,1159.0,1940.0,6.0,2005,1946.0,-19.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,330.0,305.0,281.0,1.0,2603.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,81,,,,,HA,19690,HA,N385HA,81,10423,1042302,30423,AUS,12173,1217305,32134,HNL,1020,1053.0,33.0,33.0,1.0,2.0,1000-1059,21.0,1114.0,1436.0,22.0,1355,1458.0,63.0,63.0,1.0,4.0,1300-1359,0.0,,0.0,N,515.0,545.0,502.0,1.0,3764.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,89,,,,,HA,19690,HA,N378HA,89,10721,1072102,30721,BOS,12173,1217305,32134,HNL,845,845.0,0.0,0.0,0.0,0.0,0800-0859,22.0,907.0,1408.0,15.0,1415,1423.0,8.0,8.0,0.0,0.0,1400-1459,0.0,,0.0,N,690.0,698.0,661.0,1.0,5095.0,11,,,
HA,2023,1,3,18,6,3/18/2023 12:00:00 AM,HA,19690,HA,9,,,,,HA,19690,HA,N384HA,9,12892,1289208,32575,LAX,12173,1217305,32134,HNL,1745,1905.0,80.0,80.0,1.0,5.0,1700-1759,17.0,1922.0,2155.0,12.0,2055,2207.0,72.0,72.0,1.0,4.0,2000-2059,0.0,,0.0,N,370.0,362.0,333.0,1.0,2556.0,11,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,1,,,,,HA,19690,HA,N393HA,1,12892,1289208,32575,LAX,12173,1217305,32134,HNL,700,720.0,20.0,20.0,1.0,1.0,0700-0759,11.0,731.0,1013.0,14.0,1010,1027.0,17.0,17.0,1.0,1.0,1000-1059,0.0,,0.0,N,370.0,367.0,342.0,1.0,2556.0,11,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,10,,,,,HA,19690,HA,N373HA,10,12173,1217305,32134,HNL,12892,1289208,32575,LAX,745,755.0,10.0,10.0,0.0,0.0,0700-0759,21.0,816.0,1542.0,11.0,1605,1553.0,-12.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,320.0,298.0,266.0,1.0,2556.0,11,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,101,,,,,HA,19690,HA,N493HA,101,12402,1240203,32402,ITO,12173,1217305,32134,HNL,605,601.0,-4.0,0.0,0.0,-1.0,0600-0659,8.0,609.0,643.0,7.0,658,650.0,-8.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,N,53.0,49.0,34.0,1.0,216.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,104,,,,,HA,19690,HA,N491HA,104,12982,1298202,32982,LIH,12173,1217305,32134,HNL,605,604.0,-1.0,0.0,0.0,-1.0,0600-0659,8.0,612.0,632.0,8.0,639,640.0,1.0,1.0,0.0,0.0,0600-0659,0.0,,0.0,N,34.0,36.0,20.0,1.0,102.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,105,,,,,HA,19690,HA,N475HA,105,13830,1383002,33830,OGG,12173,1217305,32134,HNL,605,603.0,-2.0,0.0,0.0,-1.0,0600-0659,10.0,613.0,637.0,9.0,643,646.0,3.0,3.0,0.0,0.0,0600-0659,0.0,,0.0,N,38.0,43.0,24.0,1.0,100.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,107,,,,,HA,19690,HA,N483HA,107,12758,1275804,32758,KOA,12173,1217305,32134,HNL,615,613.0,-2.0,0.0,0.0,-1.0,0600-0659,7.0,620.0,648.0,11.0,700,659.0,-1.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,N,45.0,46.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,11,,,,,HA,19690,HA,N382HA,11,14771,1477104,32457,SFO,12173,1217305,32134,HNL,815,813.0,-2.0,0.0,0.0,-1.0,0800-0859,19.0,832.0,1115.0,11.0,1100,1126.0,26.0,26.0,1.0,1.0,1100-1159,0.0,,0.0,N,345.0,373.0,343.0,1.0,2398.0,10,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,110,,,,,HA,19690,HA,N488HA,110,13830,1383002,33830,OGG,12402,1240203,32402,ITO,915,909.0,-6.0,0.0,0.0,-1.0,0900-0959,9.0,918.0,942.0,6.0,954,948.0,-6.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,39.0,39.0,24.0,1.0,121.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,119,,,,,HA,19690,HA,N486HA,119,12402,1240203,32402,ITO,13830,1383002,33830,OGG,810,807.0,-3.0,0.0,0.0,-1.0,0800-0859,10.0,817.0,843.0,4.0,850,847.0,-3.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,40.0,40.0,26.0,1.0,121.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,12,,,,,HA,19690,HA,N379HA,12,12173,1217305,32134,HNL,14771,1477104,32457,SFO,1230,1227.0,-3.0,0.0,0.0,-1.0,1200-1259,17.0,1244.0,2003.0,11.0,2030,2014.0,-16.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,300.0,287.0,259.0,1.0,2398.0,10,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,121,,,,,HA,19690,HA,N492HA,121,12402,1240203,32402,ITO,12173,1217305,32134,HNL,730,731.0,1.0,1.0,0.0,0.0,0700-0759,10.0,741.0,817.0,9.0,823,826.0,3.0,3.0,0.0,0.0,0800-0859,0.0,,0.0,N,53.0,55.0,36.0,1.0,216.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,122,,,,,HA,19690,HA,N492HA,122,12173,1217305,32134,HNL,12402,1240203,32402,ITO,605,602.0,-3.0,0.0,0.0,-1.0,0600-0659,14.0,616.0,651.0,6.0,659,657.0,-2.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,N,54.0,55.0,35.0,1.0,216.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,126,,,,,HA,19690,HA,N479HA,126,12173,1217305,32134,HNL,13830,1383002,33830,OGG,615,614.0,-1.0,0.0,0.0,-1.0,0600-0659,15.0,629.0,651.0,6.0,655,657.0,2.0,2.0,0.0,0.0,0600-0659,0.0,,0.0,N,40.0,43.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,130,,,,,HA,19690,HA,N493HA,130,13830,1383002,33830,OGG,12758,1275804,32758,KOA,855,847.0,-8.0,0.0,0.0,-1.0,0800-0859,9.0,856.0,916.0,6.0,930,922.0,-8.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,35.0,35.0,20.0,1.0,84.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,133,,,,,HA,19690,HA,N484HA,133,12173,1217305,32134,HNL,12982,1298202,32982,LIH,700,654.0,-6.0,0.0,0.0,-1.0,0700-0759,10.0,704.0,727.0,7.0,740,734.0,-6.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,N,40.0,40.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,135,,,,,HA,19690,HA,N479HA,135,13830,1383002,33830,OGG,12173,1217305,32134,HNL,730,725.0,-5.0,0.0,0.0,-1.0,0700-0759,6.0,731.0,753.0,9.0,808,802.0,-6.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,38.0,37.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,136,,,,,HA,19690,HA,N490HA,136,12173,1217305,32134,HNL,13830,1383002,33830,OGG,645,644.0,-1.0,0.0,0.0,-1.0,0600-0659,9.0,653.0,714.0,5.0,725,719.0,-6.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,N,40.0,35.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,139,,,,,HA,19690,HA,N491HA,139,12758,1275804,32758,KOA,13830,1383002,33830,OGG,834,831.0,-3.0,0.0,0.0,-1.0,0800-0859,8.0,839.0,903.0,8.0,907,911.0,4.0,4.0,0.0,0.0,0900-0959,0.0,,0.0,N,33.0,40.0,24.0,1.0,84.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,140,,,,,HA,19690,HA,N489HA,140,12982,1298202,32982,LIH,13830,1383002,33830,OGG,915,937.0,22.0,22.0,1.0,1.0,0900-0959,7.0,944.0,1018.0,4.0,1002,1022.0,20.0,20.0,1.0,1.0,1000-1059,0.0,,0.0,N,47.0,45.0,34.0,1.0,201.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,144,,,,,HA,19690,HA,N484HA,144,12982,1298202,32982,LIH,12173,1217305,32134,HNL,810,802.0,-8.0,0.0,0.0,-1.0,0800-0859,9.0,811.0,835.0,14.0,845,849.0,4.0,4.0,0.0,0.0,0800-0859,0.0,,0.0,N,35.0,47.0,24.0,1.0,102.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,145,,,,,HA,19690,HA,N490HA,145,13830,1383002,33830,OGG,12173,1217305,32134,HNL,800,800.0,0.0,0.0,0.0,0.0,0800-0859,6.0,806.0,829.0,7.0,838,836.0,-2.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,38.0,36.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,146,,,,,HA,19690,HA,N475HA,146,12173,1217305,32134,HNL,13830,1383002,33830,OGG,720,720.0,0.0,0.0,0.0,0.0,0700-0759,10.0,730.0,752.0,5.0,800,757.0,-3.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,40.0,37.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,147,,,,,HA,19690,HA,N487HA,147,12758,1275804,32758,KOA,12173,1217305,32134,HNL,835,836.0,1.0,1.0,0.0,0.0,0800-0859,12.0,848.0,919.0,10.0,922,929.0,7.0,7.0,0.0,0.0,0900-0959,0.0,,0.0,N,47.0,53.0,31.0,1.0,163.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,148,,,,,HA,19690,HA,N491HA,148,12173,1217305,32134,HNL,12758,1275804,32758,KOA,715,713.0,-2.0,0.0,0.0,-1.0,0700-0759,11.0,724.0,752.0,5.0,801,757.0,-4.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,46.0,44.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,19,7,3/19/2023 12:00:00 AM,HA,19690,HA,15,,,,,HA,19690,HA,N375HA,15,14679,1467903,33570,SAN,12173,1217305,32134,HNL,830,823.0,-7.0,0.0,0.0,-1.0,0800-0859,16.0,839.0,1140.0,12.0,1150,1152.0,2.0,2.0,0.0,0.0,1100-1159,0.0,,0.0,N,380.0,389.0,361.0,1.0,2614.0,11,,,
